470313,470314,DEBIT
470315,470315,CREDIT
470316,470317,DEBIT
470318,470321,CREDIT
470322,470322,DEBIT
470323,470329,CREDIT
470341,470341,CREDIT
470342,470343,DEBIT
470344,470349,CREDIT
470350,470350,DEBIT
470351,470351,CREDIT
470352,470352,DEBIT
470353,470355,CREDIT
470357,470357,DEBIT
470358,470359,CREDIT
470360,470360,DEBIT
470361,470371,CREDIT
470372,470372,DEBIT
470373,470375,CREDIT
470376,470380,DEBIT
470381,470383,CREDIT
470384,470385,DEBIT
470386,470393,CREDIT
470394,470394,DEBIT
470395,470402,CREDIT
470403,470403,DEBIT
470404,470405,CREDIT
470406,470406,DEBIT
470407,470417,CREDIT
470418,470418,DEBIT
470419,470419,CREDIT
470420,470420,DEBIT
470421,470421,CREDIT
470422,470423,DEBIT
470424,470433,CREDIT
470434,470434,DEBIT
470435,470442,CREDIT
470443,470443,DEBIT
470444,470445,CREDIT
470446,470446,DEBIT
470447,470451,CREDIT
470452,470452,DEBIT
470453,470455,CREDIT
470456,470456,DEBIT
470457,470467,CREDIT
470468,470469,DEBIT
470470,470473,CREDIT
470474,470474,DEBIT
470475,470477,CREDIT
470478,470478,DEBIT
470479,470488,CREDIT
470489,470489,DEBIT
470490,470497,CREDIT
470498,470499,DEBIT
470500,470500,CREDIT
470501,470502,DEBIT
470503,470508,CREDIT
470509,470509,DEBIT
470510,470512,CREDIT
470513,470513,DEBIT
470514,470522,CREDIT
470523,470523,DEBIT
470524,470531,CREDIT
470532,470532,DEBIT
470533,470537,CREDIT
470538,470538,DEBIT
470539,470549,CREDIT
470550,470554,DEBIT
470555,470563,CREDIT
470564,470565,DEBIT
470566,470567,CREDIT
470568,470568,DEBIT
470569,470569,CREDIT
470570,470570,DEBIT
470571,470577,CREDIT
470578,470578,DEBIT
470579,470584,CREDIT
470585,470585,DEBIT
470586,470586,CREDIT
470587,470589,DEBIT
470590,470592,CREDIT
470594,470612,CREDIT
470613,470614,DEBIT
470615,470625,CREDIT
470626,470629,DEBIT
470630,470636,CREDIT
470637,470637,DEBIT
470638,470638,CREDIT
470639,470640,DEBIT
470641,470643,CREDIT
470644,470645,DEBIT
470646,470648,CREDIT
470649,470649,DEBIT
470650,470654,CREDIT
470655,470655,DEBIT
470656,470660,CREDIT
470661,470662,DEBIT
470663,470669,CREDIT
470670,470670,DEBIT
470671,470673,CREDIT
470675,470675,CREDIT
470676,470676,DEBIT
470677,470678,CREDIT
470679,470681,DEBIT
470682,470685,CREDIT
470686,470687,DEBIT
470688,470689,CREDIT
470690,470690,DEBIT
470691,470695,CREDIT
470696,470696,DEBIT
470697,470699,CREDIT
470700,470701,DEBIT
470702,470705,CREDIT
470706,470708,DEBIT
470709,470709,CREDIT
470710,470710,DEBIT
470711,470716,CREDIT
470717,470718,DEBIT
470719,470719,CREDIT
470720,470728,DEBIT
470729,470730,CREDIT
470731,470742,DEBIT
470743,470746,CREDIT
470747,470749,DEBIT
470750,470750,CREDIT
470751,470751,DEBIT
470752,470754,CREDIT
470755,470764,DEBIT
470765,470765,CREDIT
470766,470766,DEBIT
470767,470773,CREDIT
470774,470775,DEBIT
470776,470778,CREDIT
470779,470779,DEBIT
470780,470781,CREDIT
470782,470783,DEBIT
470784,470784,CREDIT
470785,470785,DEBIT
470786,470786,CREDIT
470787,470787,DEBIT
470788,470793,CREDIT
470794,470799,DEBIT
470800,470829,CREDIT
470830,470830,DEBIT
470831,470842,CREDIT
470843,470843,DEBIT
470844,470899,CREDIT
470900,470907,DEBIT
470908,470909,CREDIT
470910,470913,DEBIT
470914,470914,CREDIT
470915,470915,DEBIT
470916,470919,CREDIT
470920,470920,DEBIT
470921,470928,CREDIT
470929,470929,DEBIT
470930,470935,CREDIT
470936,470940,DEBIT
470941,470941,CREDIT
471000,471000,CREDIT
471002,471004,CREDIT
471006,471010,CREDIT
471012,471012,CREDIT
471014,471014,CREDIT
471017,471018,CREDIT
471020,471022,CREDIT
471024,471024,CREDIT
471030,471031,CREDIT
471033,471035,CREDIT
471038,471038,CREDIT
471040,471041,CREDIT
471043,471049,CREDIT
471051,471054,CREDIT
471056,471057,CREDIT
471059,471060,CREDIT
471062,471067,CREDIT
471069,471072,CREDIT
471074,471078,CREDIT
471080,471082,CREDIT
471084,471089,CREDIT
471091,471094,CREDIT
471097,471099,CREDIT
471100,471100,DEBIT
471200,471203,CREDIT
471206,471206,CREDIT
471212,471213,CREDIT
471215,471216,DEBIT
471217,471219,CREDIT
471226,471226,DEBIT
471252,471252,DEBIT
471300,471305,DEBIT
471307,471319,DEBIT
471321,471321,CREDIT
471322,471322,DEBIT
471326,471326,DEBIT
471331,471334,DEBIT
471338,471340,DEBIT
471342,471343,CREDIT
471344,471344,DEBIT
471345,471345,CREDIT
471346,471350,DEBIT
471351,471352,CREDIT
471353,471355,DEBIT
471356,471357,CREDIT
471358,471358,DEBIT
471359,471360,CREDIT
471361,471362,DEBIT
471363,471365,CREDIT
471366,471368,DEBIT
471369,471369,CREDIT
471370,471370,DEBIT
471371,471373,CREDIT
471374,471374,DEBIT
471375,471375,CREDIT
471376,471377,DEBIT
471378,471379,CREDIT
471380,471381,DEBIT
471382,471387,CREDIT
471388,471390,DEBIT
471391,471395,CREDIT
471396,471396,DEBIT
471397,471400,CREDIT
471401,471404,DEBIT
471405,471407,CREDIT
471408,471412,DEBIT
471413,471414,CREDIT
471415,471418,DEBIT
471419,471419,CREDIT
471420,471422,DEBIT
471423,471424,CREDIT
471425,471427,DEBIT
471428,471428,CREDIT
471429,471432,DEBIT
471433,471433,CREDIT
471434,471436,DEBIT
471437,471437,CREDIT
471438,471438,DEBIT
471439,471440,CREDIT
471441,471446,DEBIT
471447,471447,CREDIT
471448,471448,DEBIT
471449,471449,CREDIT
471450,471451,DEBIT
471452,471457,CREDIT
471458,471459,DEBIT
471460,471461,CREDIT
471462,471462,DEBIT
471463,471467,CREDIT
471468,471470,DEBIT
471471,471472,CREDIT
471473,471475,DEBIT
471476,471476,CREDIT
471477,471477,DEBIT
471478,471482,CREDIT
471483,471485,DEBIT
471486,471493,CREDIT
471494,471495,DEBIT
471496,471516,CREDIT
471517,471517,DEBIT
471518,471543,CREDIT
471544,471544,DEBIT
471545,471715,CREDIT
471716,471745,DEBIT
471746,471746,CREDIT
471747,471747,DEBIT
471748,471755,CREDIT
471756,471757,DEBIT
471758,471772,CREDIT
471773,471778,DEBIT
471779,471779,CREDIT
471780,471804,DEBIT
471805,471806,CREDIT
471807,471809,DEBIT
471810,471810,CREDIT
471811,471813,DEBIT
471814,471816,CREDIT
471817,471818,DEBIT
471819,471821,CREDIT
471822,471823,DEBIT
471824,471833,CREDIT
471834,471837,DEBIT
471838,471842,CREDIT
471843,471845,DEBIT
471846,471847,CREDIT
471848,471849,DEBIT
471850,471852,CREDIT
471853,471854,DEBIT
471855,471857,CREDIT
471858,471858,DEBIT
471859,471865,CREDIT
471866,471874,DEBIT
471875,471875,CREDIT
471876,471879,DEBIT
471880,471882,CREDIT
471883,471886,DEBIT
471887,471887,CREDIT
471888,471888,DEBIT
471889,471889,CREDIT
471890,471900,DEBIT
471901,471903,CREDIT
471904,471917,DEBIT
471918,471919,CREDIT
471920,471920,DEBIT
471921,471928,CREDIT
471929,471940,DEBIT
471941,471941,CREDIT
471942,471944,DEBIT
471945,471948,CREDIT
471949,471953,DEBIT
471954,471980,CREDIT
471981,471995,DEBIT
471996,471996,CREDIT
471997,472005,DEBIT
472006,472006,CREDIT
472007,472007,DEBIT
472008,472009,CREDIT
472010,472013,DEBIT
472014,472014,CREDIT
472015,472015,DEBIT
472016,472019,CREDIT
472020,472031,DEBIT
472032,472034,CREDIT
472035,472035,DEBIT
472036,472036,CREDIT
472037,472038,DEBIT
472039,472040,CREDIT
472041,472042,DEBIT
472043,472044,CREDIT
472045,472046,DEBIT
472047,472048,CREDIT
472049,472049,DEBIT
472050,472054,CREDIT
472055,472056,DEBIT
472057,472057,CREDIT
472058,472059,DEBIT
472060,472065,CREDIT
472066,472068,DEBIT
472069,472090,CREDIT
472091,472092,DEBIT
472093,472099,CREDIT
472100,472102,DEBIT
472103,472109,CREDIT
472110,472111,DEBIT
472112,472112,CREDIT
472113,472119,DEBIT
472120,472129,CREDIT
472130,472140,DEBIT
472141,472141,CREDIT
472142,472143,DEBIT
472144,472161,CREDIT
472162,472163,DEBIT
472164,472166,CREDIT
472167,472175,DEBIT
472176,472178,CREDIT
472179,472181,DEBIT
472182,472196,CREDIT
472197,472198,DEBIT
472199,472213,CREDIT
472214,472219,DEBIT
472220,472223,CREDIT
472224,472226,DEBIT
472227,472233,CREDIT
472234,472235,DEBIT
472236,472237,CREDIT
472238,472240,DEBIT
472241,472243,CREDIT
472244,472244,DEBIT
472245,472245,CREDIT
472246,472246,DEBIT
472247,472248,CREDIT
472249,472249,DEBIT
472250,472252,CREDIT
472253,472259,DEBIT
472260,472261,CREDIT
472262,472262,DEBIT
472263,472263,CREDIT
472264,472264,DEBIT
472265,472265,CREDIT
472266,472266,DEBIT
472267,472270,CREDIT
472271,472271,DEBIT
472272,472276,CREDIT
472277,472277,DEBIT
472278,472283,CREDIT
472284,472284,DEBIT
472285,472285,CREDIT
472286,472286,DEBIT
472287,472287,CREDIT
472288,472288,DEBIT
472289,472290,CREDIT
472291,472291,DEBIT
472292,472300,CREDIT
472301,472305,DEBIT
472306,472307,CREDIT
472308,472309,DEBIT
472310,472310,CREDIT
472311,472326,DEBIT
472327,472327,CREDIT
472328,472328,DEBIT
472329,472329,CREDIT
472330,472330,DEBIT
472331,472333,CREDIT
472334,472335,DEBIT
472336,472344,CREDIT
472345,472347,DEBIT
472348,472348,CREDIT
472349,472399,DEBIT
472400,472407,CREDIT
472408,472417,DEBIT
472418,472418,CREDIT
472419,472419,DEBIT
472420,472421,CREDIT
472422,472429,DEBIT
472430,472430,CREDIT
472431,472432,DEBIT
472433,472439,CREDIT
472440,472441,DEBIT
472442,472444,CREDIT
472445,472445,DEBIT
472446,472446,CREDIT
472447,472447,DEBIT
472448,472451,CREDIT
472452,472452,DEBIT
472453,472454,CREDIT
472455,472455,DEBIT
472456,472456,CREDIT
472457,472459,DEBIT
472460,472461,CREDIT
472462,472462,DEBIT
472463,472464,CREDIT
472465,472466,DEBIT
472467,472467,CREDIT
472468,472468,DEBIT
472469,472469,CREDIT
472470,472474,DEBIT
472475,472475,CREDIT
472476,472476,DEBIT
472477,472478,CREDIT
472479,472479,DEBIT
472480,472481,CREDIT
472482,472482,DEBIT
472483,472485,CREDIT
472486,472487,DEBIT
472488,472489,CREDIT
472490,472490,DEBIT
472491,472494,CREDIT
472495,472495,DEBIT
472496,472499,CREDIT
472500,472509,DEBIT
472510,472510,CREDIT
472511,472511,DEBIT
472512,472512,CREDIT
472513,472513,DEBIT
472514,472516,CREDIT
472517,472518,DEBIT
472519,472519,CREDIT
472520,472520,DEBIT
472521,472522,CREDIT
472523,472525,DEBIT
472526,472526,CREDIT
472527,472527,DEBIT
472528,472529,CREDIT
472530,472534,DEBIT
472535,472535,CREDIT
472536,472541,DEBIT
472542,472542,CREDIT
472543,472547,DEBIT
472548,472548,CREDIT
472549,472552,DEBIT
472553,472553,CREDIT
472554,472558,DEBIT
472559,472564,CREDIT
472565,472569,DEBIT
472570,472570,CREDIT
472571,472571,DEBIT
472572,472574,CREDIT
472575,472575,DEBIT
472576,472576,CREDIT
472577,472579,DEBIT
472580,472586,CREDIT
472587,472588,DEBIT
472589,472595,CREDIT
472596,472596,DEBIT
472597,472627,CREDIT
472628,472628,DEBIT
472629,472683,CREDIT
472684,472684,DEBIT
472685,472699,CREDIT
472700,472700,DEBIT
472701,472701,CREDIT
472702,472702,DEBIT
472703,472704,CREDIT
472705,472705,DEBIT
472707,472710,CREDIT
472711,472732,DEBIT
472733,472733,CREDIT
472734,472735,DEBIT
472736,472740,CREDIT
472741,472743,DEBIT
472744,472744,CREDIT
472745,472758,DEBIT
472759,472759,CREDIT
472760,472794,DEBIT
472795,472795,CREDIT
472796,472796,DEBIT
472797,472797,CREDIT
472798,472799,DEBIT
472800,472803,CREDIT
472804,472804,DEBIT
472805,472808,CREDIT
472809,472809,DEBIT
472810,472817,CREDIT
472818,472818,DEBIT
472819,472819,CREDIT
472820,472820,DEBIT
472821,472821,CREDIT
472822,472822,DEBIT
472823,472826,CREDIT
472827,472832,DEBIT
472833,472833,CREDIT
472834,472834,DEBIT
472835,472836,CREDIT
472837,472837,DEBIT
472838,472838,CREDIT
472839,472843,DEBIT
472844,472848,CREDIT
472849,472850,DEBIT
472851,472852,CREDIT
472853,472854,DEBIT
472855,472855,CREDIT
472856,472857,DEBIT
472858,472859,CREDIT
472860,472860,DEBIT
472861,472861,CREDIT
472862,472862,DEBIT
472863,472863,CREDIT
472864,472866,DEBIT
472867,472867,CREDIT
472868,472870,DEBIT
472871,472875,CREDIT
472876,472880,DEBIT
472881,472883,CREDIT
472884,472886,DEBIT
472887,472894,CREDIT
472895,472896,DEBIT
472897,472902,CREDIT
472903,472903,DEBIT
472904,472904,CREDIT
472905,472906,DEBIT
472907,472915,CREDIT
472916,472917,DEBIT
472918,472919,CREDIT
472920,472921,DEBIT
472922,472925,CREDIT
472926,472926,DEBIT
472927,472930,CREDIT
472931,472932,DEBIT
472933,472934,CREDIT
472935,472936,DEBIT
472937,472940,CREDIT
472941,472944,DEBIT
472945,472946,CREDIT
472947,472950,DEBIT
472951,472959,CREDIT
472960,472966,DEBIT
472967,472967,CREDIT
472968,472968,DEBIT
472969,472969,CREDIT
472970,472988,DEBIT
472989,472989,CREDIT
472990,472993,DEBIT
472994,472994,CREDIT
472995,473002,DEBIT
473003,473003,CREDIT
473004,473006,DEBIT
473007,473007,CREDIT
473008,473009,DEBIT
473010,473010,CREDIT
473011,473013,DEBIT
473014,473019,CREDIT
473020,473020,DEBIT
473021,473021,CREDIT
473022,473024,DEBIT
473025,473026,CREDIT
473027,473028,DEBIT
473029,473029,CREDIT
473030,473031,DEBIT
473032,473034,CREDIT
473035,473043,DEBIT
473044,473045,CREDIT
473046,473050,DEBIT
473051,473053,CREDIT
473054,473055,DEBIT
473056,473056,CREDIT
473057,473061,DEBIT
473062,473062,CREDIT
473063,473066,DEBIT
473067,473068,CREDIT
473069,473069,DEBIT
473070,473072,CREDIT
473073,473075,DEBIT
473076,473077,CREDIT
473078,473079,DEBIT
473080,473081,CREDIT
473082,473084,DEBIT
473085,473090,CREDIT
473091,473099,DEBIT
473100,473104,CREDIT
473105,473109,DEBIT
473110,473113,CREDIT
473114,473115,DEBIT
473116,473116,CREDIT
473117,473119,DEBIT
473120,473120,CREDIT
473121,473121,DEBIT
473122,473131,CREDIT
473132,473134,DEBIT
473135,473135,CREDIT
473136,473137,DEBIT
473138,473140,CREDIT
473141,473141,DEBIT
473142,473142,CREDIT
473143,473144,DEBIT
473145,473146,CREDIT
473147,473148,DEBIT
473149,473149,CREDIT
473150,473152,DEBIT
473153,473156,CREDIT
473157,473157,DEBIT
473158,473159,CREDIT
473160,473160,DEBIT
473161,473169,CREDIT
473170,473172,DEBIT
473173,473175,CREDIT
473176,473177,DEBIT
473178,473180,CREDIT
473181,473181,DEBIT
473182,473184,CREDIT
473185,473186,DEBIT
473187,473188,CREDIT
473189,473189,DEBIT
473190,473191,CREDIT
473192,473192,DEBIT
473193,473194,CREDIT
473195,473196,DEBIT
473197,473216,CREDIT
473217,473218,DEBIT
473219,473221,CREDIT
473222,473222,DEBIT
473223,473226,CREDIT
473227,473227,DEBIT
473228,473234,CREDIT
473235,473235,DEBIT
473236,473240,CREDIT
473241,473241,DEBIT
473242,473252,CREDIT
473253,473253,DEBIT
473254,473254,CREDIT
473255,473255,DEBIT
473256,473258,CREDIT
473259,473259,DEBIT
473260,473260,CREDIT
473261,473261,DEBIT
473262,473262,CREDIT
473263,473263,DEBIT
473264,473264,CREDIT
473265,473265,DEBIT
473266,473271,CREDIT
473272,473272,DEBIT
473273,473287,CREDIT
473288,473289,DEBIT
473290,473298,CREDIT
473299,473308,DEBIT
473309,473309,CREDIT
473310,473317,DEBIT
473318,473320,CREDIT
473321,473321,DEBIT
473322,473322,CREDIT
473323,473325,DEBIT
473326,473326,CREDIT
473327,473327,DEBIT
473328,473331,CREDIT
473332,473333,DEBIT
473334,473334,CREDIT
473335,473336,DEBIT
473337,473337,CREDIT
473338,473339,DEBIT
473340,473340,CREDIT
473341,473343,DEBIT
473344,473346,CREDIT
473347,473350,DEBIT
473351,473351,CREDIT
473352,473353,DEBIT
473354,473356,CREDIT
473357,473358,DEBIT
473359,473359,CREDIT
473360,473364,DEBIT
473365,473367,CREDIT
473368,473368,DEBIT
473369,473369,CREDIT
473370,473385,DEBIT
473386,473386,CREDIT
473387,473390,DEBIT
473391,473391,CREDIT
473392,473395,DEBIT
473396,473396,CREDIT
473397,473397,DEBIT
473398,473403,CREDIT
473404,473404,DEBIT
473405,473406,CREDIT
473407,473408,DEBIT
473409,473411,CREDIT
473412,473412,DEBIT
473413,473418,CREDIT
473419,473419,DEBIT
473420,473421,CREDIT
473422,473422,DEBIT
473423,473429,CREDIT
473430,473430,DEBIT
473431,473438,CREDIT
473439,473439,DEBIT
473440,473457,CREDIT
473458,473458,DEBIT
473459,473468,CREDIT
473469,473469,DEBIT
473470,473472,CREDIT
473473,473473,DEBIT
473474,473476,CREDIT
473477,473477,DEBIT
473478,473489,CREDIT
473490,473490,DEBIT
473491,473500,CREDIT
473501,473501,DEBIT
473502,473503,CREDIT
473504,473504,DEBIT
473505,473507,CREDIT
473508,473508,DEBIT
473509,473510,CREDIT
473511,473511,DEBIT
473512,473531,CREDIT
473532,473532,DEBIT
473533,473549,CREDIT
473550,473550,DEBIT
473551,473551,CREDIT
473552,473552,DEBIT
473553,473553,CREDIT
473554,473555,DEBIT
473556,473599,CREDIT
473600,473659,DEBIT
473660,473666,CREDIT
473667,473668,DEBIT
473670,473692,DEBIT
473693,473693,CREDIT
473694,473699,DEBIT
473700,473701,CREDIT
473702,473703,DEBIT
473704,473706,CREDIT
473707,473707,DEBIT
473708,473709,CREDIT
473710,473712,DEBIT
473713,473713,CREDIT
473714,473722,DEBIT
473723,473724,CREDIT
473725,473725,DEBIT
473726,473730,CREDIT
473731,473731,DEBIT
473732,473800,CREDIT
473801,473802,DEBIT
473803,473803,CREDIT
473804,473804,DEBIT
473805,473805,CREDIT
473806,473808,DEBIT
473809,473809,CREDIT
473810,473811,DEBIT
473812,473812,CREDIT
473813,473814,DEBIT
473815,473816,CREDIT
473817,473818,DEBIT
473819,473819,CREDIT
473820,473820,DEBIT
473821,473828,CREDIT
473829,473832,DEBIT
473833,473834,CREDIT
473835,473835,DEBIT
473836,473846,CREDIT
473847,473851,DEBIT
473852,473856,CREDIT
473857,473857,DEBIT
473858,473860,CREDIT
473861,473866,DEBIT
473867,473868,CREDIT
473869,473869,DEBIT
473870,473871,CREDIT
473872,473874,DEBIT
473875,473876,CREDIT
473877,473877,DEBIT
473878,473881,CREDIT
473882,473882,DEBIT
473883,473884,CREDIT
473885,473890,DEBIT
473891,473891,CREDIT
473892,473892,DEBIT
473893,473897,CREDIT
473898,473898,DEBIT
473899,473904,CREDIT
473905,473905,DEBIT
473906,473907,CREDIT
473908,473910,DEBIT
473911,473912,CREDIT
473913,473913,DEBIT
473914,473915,CREDIT
473916,473916,DEBIT
473917,473918,CREDIT
473919,473919,DEBIT
473920,473921,CREDIT
473922,473922,DEBIT
473923,473925,CREDIT
473926,473926,DEBIT
473927,473927,CREDIT
473928,473928,DEBIT
473929,473929,CREDIT
473930,473930,DEBIT
473931,473931,CREDIT
473932,473933,DEBIT
473934,473935,CREDIT
473936,473936,DEBIT
473937,473937,CREDIT
473938,473938,DEBIT
473939,473942,CREDIT
473943,473943,DEBIT
473944,473946,CREDIT
473947,473947,DEBIT
473948,473950,CREDIT
473951,473953,DEBIT
473954,473954,CREDIT
473955,473957,DEBIT
473958,473962,CREDIT
473963,473965,DEBIT
473966,473966,CREDIT
473967,473967,DEBIT
473968,473968,CREDIT
473969,473969,DEBIT
473970,473973,CREDIT
473974,473976,DEBIT
473977,473982,CREDIT
473983,473984,DEBIT
473985,473985,CREDIT
473986,473987,DEBIT
473988,473991,CREDIT
473992,473992,DEBIT
473993,473993,CREDIT
473994,473994,DEBIT
473995,473996,CREDIT
473997,473997,DEBIT
473998,473999,CREDIT
474000,474000,DEBIT
474001,474101,CREDIT
474102,474103,DEBIT
474104,474104,CREDIT
474105,474105,DEBIT
474106,474107,CREDIT
474108,474110,DEBIT
474111,474111,CREDIT
474112,474113,DEBIT
474114,474114,CREDIT
474115,474115,DEBIT
474116,474119,CREDIT
474120,474121,DEBIT
474122,474124,CREDIT
474125,474128,DEBIT
474129,474131,CREDIT
474132,474132,DEBIT
474133,474137,CREDIT
474138,474138,DEBIT
474139,474141,CREDIT
474142,474143,DEBIT
474144,474144,CREDIT
474145,474146,DEBIT
474147,474155,CREDIT
474156,474159,DEBIT
474160,474160,CREDIT
474161,474161,DEBIT
474162,474162,CREDIT
474163,474168,DEBIT
474169,474169,CREDIT
474170,474170,DEBIT
474171,474173,CREDIT
474174,474174,DEBIT
474175,474175,CREDIT
474176,474176,DEBIT
474177,474178,CREDIT
474179,474179,DEBIT
474180,474182,CREDIT
474183,474183,DEBIT
474184,474185,CREDIT
474186,474187,DEBIT
474188,474196,CREDIT
474197,474197,DEBIT
474198,474199,CREDIT
474200,474200,DEBIT
474201,474206,CREDIT
474207,474208,DEBIT
474209,474209,CREDIT
474210,474210,DEBIT
474211,474215,CREDIT
474216,474217,DEBIT
474218,474219,CREDIT
474220,474221,DEBIT
474222,474248,CREDIT
474249,474253,DEBIT
474254,474254,CREDIT
474255,474271,DEBIT
474272,474272,CREDIT
474273,474275,DEBIT
474276,474279,CREDIT
474280,474280,DEBIT
474281,474290,CREDIT
474291,474293,DEBIT
474294,474300,CREDIT
474301,474301,DEBIT
474302,474302,CREDIT
474303,474304,DEBIT
474305,474306,CREDIT
474307,474307,DEBIT
474308,474343,CREDIT
474344,474344,DEBIT
474345,474362,CREDIT
474363,474363,DEBIT
474364,474369,CREDIT
474370,474382,DEBIT
474383,474383,CREDIT
474384,474389,DEBIT
474390,474391,CREDIT
474392,474394,DEBIT
474395,474397,CREDIT
474398,474398,DEBIT
474399,474412,CREDIT
474413,474419,DEBIT
474420,474420,CREDIT
474421,474425,DEBIT
474426,474426,CREDIT
474427,474429,DEBIT
474430,474431,CREDIT
474432,474433,DEBIT
474434,474437,CREDIT
474438,474438,DEBIT
474439,474439,CREDIT
474440,474440,DEBIT
474441,474441,CREDIT
474442,474442,DEBIT
474443,474445,CREDIT
474446,474489,DEBIT
474490,474490,CREDIT
474491,474492,DEBIT
474493,474494,CREDIT
474495,474495,DEBIT
474496,474502,CREDIT
474503,474503,DEBIT
474504,474514,CREDIT
474515,474516,DEBIT
474517,474528,CREDIT
474529,474529,DEBIT
474530,474530,CREDIT
474531,474534,DEBIT
474535,474550,CREDIT
474551,474551,DEBIT
474552,474554,CREDIT
474555,474556,DEBIT
474557,474563,CREDIT
474564,474564,DEBIT
474565,474567,CREDIT
474568,474568,DEBIT
474569,474570,CREDIT
474571,474571,DEBIT
474572,474572,CREDIT
474573,474574,DEBIT
474575,474577,CREDIT
474578,474581,DEBIT
474582,474588,CREDIT
474589,474590,DEBIT
474591,474591,CREDIT
474592,474593,DEBIT
474594,474595,CREDIT
474596,474597,DEBIT
474598,474598,CREDIT
474599,474600,DEBIT
474601,474604,CREDIT
474605,474605,DEBIT
474606,474606,CREDIT
474607,474607,DEBIT
474608,474612,CREDIT
474613,474613,DEBIT
474614,474618,CREDIT
474619,474619,DEBIT
474620,474621,CREDIT
474622,474624,DEBIT
474625,474625,CREDIT
474626,474626,DEBIT
474627,474631,CREDIT
474632,474632,DEBIT
474633,474638,CREDIT
474639,474639,DEBIT
474640,474642,CREDIT
474643,474643,DEBIT
474644,474647,CREDIT
474648,474648,DEBIT
474649,474650,CREDIT
474651,474654,DEBIT
474655,474655,CREDIT
474656,474657,DEBIT
474658,474659,CREDIT
474660,474660,DEBIT
474661,474661,CREDIT
474662,474662,DEBIT
474663,474664,CREDIT
474665,474666,DEBIT
474667,474676,CREDIT
474677,474677,DEBIT
474678,474691,CREDIT
474692,474693,DEBIT
474694,474697,CREDIT
474698,474699,DEBIT
474700,474724,CREDIT
474725,474725,DEBIT
474726,474741,CREDIT
474742,474742,DEBIT
474743,474744,CREDIT
474745,474746,DEBIT
474747,474749,CREDIT
474750,474750,DEBIT
